 -0.51990398   3.79366790   0.00000000   0.00000001 
 -0.51950390   3.79366790   0.00000000   0.00000001 
 -0.51910382   3.79366790   0.00000000   0.00000001 
 -0.51870374   3.79366790   0.00000000   0.00000001 
 -0.51830366   3.79366790   0.00000000   0.00000001 
 -0.51790358   3.79366790   0.00000000   0.00000001 
 -0.51750350   3.79366790   0.00000000   0.00000001 
 -0.51710342   3.79366790   0.00000000   0.00000001 
 -0.51670334   3.79366790   0.00000000   0.00000001 
 -0.51630326   3.79366790   0.00000000   0.00000001 
 -0.51590318   3.79366790   0.00000000   0.00000001 
 -0.51550310   3.79366790   0.00000000   0.00000001 
 -0.51510302   3.79366790   0.00000000   0.00000001 
 -0.51470294   3.79366790   0.00000000   0.00000001 
 -0.51430286   3.79366790   0.00000000   0.00000001 
 -0.51390278   3.79366790   0.00000000   0.00000001 
 -0.51350270   3.79366790   0.00000000   0.00000001 
 -0.51310262   3.79366790   0.00000000   0.00000001 
 -0.51270254   3.79366790   0.00000000   0.00000001 
 -0.51230246   3.79366790   0.00000000   0.00000001 
 -0.51190238   3.79366790   0.00000000   0.00000001 
 -0.51150230   3.79366790   0.00000000   0.00000001 
 -0.51110222   3.79366790   0.00000000   0.00000001 
 -0.51070214   3.79366790   0.00000000   0.00000001 
 -0.51030206   3.79366790   0.00000000   0.00000001 
 -0.50990198   3.79366790   0.00000000   0.00000001 
 -0.50950190   3.79366790   0.00000000   0.00000001 
 -0.50910182   3.79366790   0.00000000   0.00000001 
 -0.50870174   3.79366790   0.00000000   0.00000001 
 -0.50830166   3.79366790   0.00000000   0.00000001 
 -0.50790158   3.79366790   0.00000000   0.00000001 
 -0.50750150   3.79366790   0.00000000   0.00000001 
 -0.50710142   3.79366790   0.00000000   0.00000001 
 -0.50670134   3.79366790   0.00000000   0.00000001 
 -0.50630126   3.79366790   0.00000000   0.00000001 
 -0.50590118   3.79366790   0.00000000   0.00000001 
 -0.50550110   3.79366790   0.00000000   0.00000001 
 -0.50510102   3.79366790   0.00000000   0.00000001 
 -0.50470094   3.79366790   0.00000000   0.00000001 
 -0.50430086   3.79366790   0.00000000   0.00000001 
 -0.50390078   3.79366790   0.00000000   0.00000001 
 -0.50350070   3.79366790   0.00000000   0.00000001 
 -0.50310062   3.79366790   0.00000000   0.00000001 
 -0.50270054   3.79366790   0.00000000   0.00000001 
 -0.50230046   3.79366790   0.00000000   0.00000001 
 -0.50190038   3.79366790   0.00000000   0.00000001 
 -0.50150030   3.79366790   0.00000000   0.00000001 
 -0.50110022   3.79366790   0.00000000   0.00000001 
 -0.50070014   3.79366790   0.00000000   0.00000001 
 -0.50030006   3.79366790   0.00000000   0.00000001 
 -0.49989998   3.79366790   0.00000000   0.00000001 
 -0.49949990   3.79366790   0.00000000   0.00000001 
 -0.49909982   3.79366790   0.00000000   0.00000001 
 -0.49869974   3.79366790   0.00000000   0.00000001 
 -0.49829966   3.79366790   0.00000000   0.00000002 
 -0.49789958   3.79366790   0.00000000   0.00000002 
 -0.49749950   3.79366790   0.00000000   0.00000002 
 -0.49709942   3.79366790   0.00000000   0.00000002 
 -0.49669934   3.79366790   0.00000000   0.00000002 
 -0.49629926   3.79366790   0.00000000   0.00000002 
 -0.49589918   3.79366790   0.00000000   0.00000002 
 -0.49549910   3.79366790   0.00000000   0.00000002 
 -0.49509902   3.79366790   0.00000000   0.00000002 
 -0.49469894   3.79366790   0.00000000   0.00000002 
 -0.49429886   3.79366790   0.00000000   0.00000002 
 -0.49389878   3.79366790   0.00000000   0.00000002 
 -0.49349870   3.79366790   0.00000000   0.00000002 
 -0.49309862   3.79366790   0.00000000   0.00000002 
 -0.49269854   3.79366790   0.00000000   0.00000002 
 -0.49229846   3.79366790   0.00000000   0.00000002 
 -0.49189838   3.79366790   0.00000000   0.00000002 
 -0.49149830   3.79366790   0.00000000   0.00000002 
 -0.49109822   3.79366790   0.00000000   0.00000002 
 -0.49069814   3.79366790   0.00000000   0.00000002 
 -0.49029806   3.79366790   0.00000000   0.00000002 
 -0.48989798   3.79366790   0.00000000   0.00000002 
 -0.48949790   3.79366790   0.00000000   0.00000002 
 -0.48909782   3.79366790   0.00000000   0.00000002 
 -0.48869774   3.79366790   0.00000000   0.00000002 
 -0.48829766   3.79366790   0.00000000   0.00000002 
 -0.48789758   3.79366790   0.00000000   0.00000002 
 -0.48749750   3.79366790   0.00000000   0.00000002 
 -0.48709742   3.79366790   0.00000000   0.00000002 
 -0.48669734   3.79366790   0.00000000   0.00000002 
 -0.48629726   3.79366790   0.00000000   0.00000002 
 -0.48589718   3.79366790   0.00000000   0.00000002 
 -0.48549710   3.79366790   0.00000000   0.00000002 
 -0.48509702   3.79366790   0.00000000   0.00000003 
 -0.48469694   3.79366790   0.00000000   0.00000003 
 -0.48429686   3.79366790   0.00000000   0.00000003 
 -0.48389678   3.79366790   0.00000000   0.00000003 
 -0.48349670   3.79366790   0.00000000   0.00000003 
 -0.48309662   3.79366790   0.00000000   0.00000003 
 -0.48269654   3.79366790   0.00000000   0.00000003 
 -0.48229646   3.79366790   0.00000000   0.00000003 
 -0.48189638   3.79366790   0.00000000   0.00000003 
 -0.48149630   3.79366790   0.00000000   0.00000003 
 -0.48109622   3.79366790   0.00000000   0.00000003 
 -0.48069614   3.79366790   0.00000000   0.00000003 
 -0.48029606   3.79366790   0.00000000   0.00000003 
 -0.47989598   3.79366790   0.00000000   0.00000003 
 -0.47949590   3.79366790   0.00000000   0.00000003 
 -0.47909582   3.79366790   0.00000000   0.00000003 
 -0.47869574   3.79366790   0.00000000   0.00000003 
 -0.47829566   3.79366790   0.00000000   0.00000003 
 -0.47789558   3.79366790   0.00000000   0.00000003 
 -0.47749550   3.79366790   0.00000000   0.00000003 
 -0.47709542   3.79366790   0.00000000   0.00000003 
 -0.47669534   3.79366790   0.00000000   0.00000003 
 -0.47629526   3.79366790   0.00000000   0.00000004 
 -0.47589518   3.79366790   0.00000000   0.00000004 
 -0.47549510   3.79366790   0.00000000   0.00000004 
 -0.47509502   3.79366790   0.00000000   0.00000004 
 -0.47469494   3.79366790   0.00000000   0.00000004 
 -0.47429486   3.79366790   0.00000000   0.00000004 
 -0.47389478   3.79366790   0.00000000   0.00000004 
 -0.47349470   3.79366790   0.00000000   0.00000004 
 -0.47309462   3.79366790   0.00000000   0.00000004 
 -0.47269454   3.79366790   0.00000000   0.00000004 
 -0.47229446   3.79366790   0.00000000   0.00000004 
 -0.47189438   3.79366790   0.00000000   0.00000004 
 -0.47149430   3.79366790   0.00000000   0.00000004 
 -0.47109422   3.79366790   0.00000000   0.00000004 
 -0.47069414   3.79366790   0.00000000   0.00000004 
 -0.47029406   3.79366790   0.00000000   0.00000004 
 -0.46989398   3.79366790   0.00000000   0.00000005 
 -0.46949390   3.79366790   0.00000000   0.00000005 
 -0.46909382   3.79366790   0.00000000   0.00000005 
 -0.46869374   3.79366790   0.00000000   0.00000005 
 -0.46829366   3.79366790   0.00000000   0.00000005 
 -0.46789358   3.79366790   0.00000000   0.00000005 
 -0.46749350   3.79366790   0.00000000   0.00000005 
 -0.46709342   3.79366790   0.00000000   0.00000005 
 -0.46669334   3.79366790   0.00000000   0.00000005 
 -0.46629326   3.79366790   0.00000000   0.00000005 
 -0.46589318   3.79366790   0.00000000   0.00000005 
 -0.46549310   3.79366790   0.00000000   0.00000005 
 -0.46509302   3.79366790   0.00000000   0.00000005 
 -0.46469294   3.79366790   0.00000000   0.00000006 
 -0.46429286   3.79366790   0.00000000   0.00000006 
 -0.46389278   3.79366790   0.00000000   0.00000006 
 -0.46349270   3.79366790   0.00000000   0.00000006 
 -0.46309262   3.79366790   0.00000000   0.00000006 
 -0.46269254   3.79366790   0.00000000   0.00000006 
 -0.46229246   3.79366790   0.00000000   0.00000006 
 -0.46189238   3.79366790   0.00000000   0.00000006 
 -0.46149230   3.79366790   0.00000000   0.00000006 
 -0.46109222   3.79366790   0.00000000   0.00000006 
 -0.46069214   3.79366790   0.00000000   0.00000006 
 -0.46029206   3.79366790   0.00000000   0.00000007 
 -0.45989198   3.79366790   0.00000000   0.00000007 
 -0.45949190   3.79366790   0.00000000   0.00000007 
 -0.45909182   3.79366790   0.00000000   0.00000007 
 -0.45869174   3.79366790   0.00000000   0.00000007 
 -0.45829166   3.79366790   0.00000000   0.00000007 
 -0.45789158   3.79366790   0.00000000   0.00000007 
 -0.45749150   3.79366790   0.00000000   0.00000007 
 -0.45709142   3.79366790   0.00000000   0.00000007 
 -0.45669134   3.79366790   0.00000000   0.00000008 
 -0.45629126   3.79366790   0.00000000   0.00000008 
 -0.45589118   3.79366790   0.00000000   0.00000008 
 -0.45549110   3.79366790   0.00000000   0.00000008 
 -0.45509102   3.79366790   0.00000000   0.00000008 
 -0.45469094   3.79366790   0.00000000   0.00000008 
 -0.45429086   3.79366790   0.00000000   0.00000008 
 -0.45389078   3.79366790   0.00000000   0.00000008 
 -0.45349070   3.79366790   0.00000000   0.00000008 
 -0.45309062   3.79366790   0.00000000   0.00000009 
 -0.45269054   3.79366790   0.00000000   0.00000009 
 -0.45229046   3.79366790   0.00000000   0.00000009 
 -0.45189038   3.79366790   0.00000000   0.00000009 
 -0.45149030   3.79366790   0.00000000   0.00000009 
 -0.45109022   3.79366790   0.00000000   0.00000009 
 -0.45069014   3.79366790   0.00000000   0.00000009 
 -0.45029006   3.79366790   0.00000000   0.00000010 
 -0.44988998   3.79366790   0.00000000   0.00000010 
 -0.44948990   3.79366790   0.00000000   0.00000010 
 -0.44908982   3.79366790   0.00000000   0.00000010 
 -0.44868974   3.79366790   0.00000000   0.00000010 
 -0.44828966   3.79366790   0.00000000   0.00000010 
 -0.44788958   3.79366790   0.00000000   0.00000011 
 -0.44748950   3.79366790   0.00000000   0.00000011 
 -0.44708942   3.79366790   0.00000000   0.00000011 
 -0.44668934   3.79366790   0.00000000   0.00000011 
 -0.44628926   3.79366790   0.00000000   0.00000011 
 -0.44588918   3.79366790   0.00000000   0.00000011 
 -0.44548910   3.79366790   0.00000000   0.00000012 
 -0.44508902   3.79366790   0.00000000   0.00000012 
 -0.44468894   3.79366790   0.00000000   0.00000012 
 -0.44428886   3.79366790   0.00000000   0.00000012 
 -0.44388878   3.79366790   0.00000000   0.00000012 
 -0.44348870   3.79366790   0.00000000   0.00000012 
 -0.44308862   3.79366790   0.00000000   0.00000013 
 -0.44268854   3.79366790   0.00000000   0.00000013 
 -0.44228846   3.79366790   0.00000000   0.00000013 
 -0.44188838   3.79366790   0.00000000   0.00000013 
 -0.44148830   3.79366790   0.00000000   0.00000013 
 -0.44108822   3.79366790   0.00000000   0.00000014 
 -0.44068814   3.79366790   0.00000000   0.00000014 
 -0.44028806   3.79366790   0.00000000   0.00000014 
 -0.43988798   3.79366790   0.00000000   0.00000014 
 -0.43948790   3.79366790   0.00000000   0.00000015 
 -0.43908782   3.79366790   0.00000000   0.00000015 
 -0.43868774   3.79366790   0.00000000   0.00000015 
 -0.43828766   3.79366790   0.00000000   0.00000015 
 -0.43788758   3.79366790   0.00000000   0.00000015 
 -0.43748750   3.79366790   0.00000000   0.00000016 
 -0.43708742   3.79366790   0.00000000   0.00000016 
 -0.43668734   3.79366790   0.00000000   0.00000016 
 -0.43628726   3.79366790   0.00000000   0.00000016 
 -0.43588718   3.79366790   0.00000000   0.00000017 
 -0.43548710   3.79366790   0.00000000   0.00000017 
 -0.43508702   3.79366790   0.00000000   0.00000017 
 -0.43468694   3.79366790   0.00000000   0.00000017 
 -0.43428686   3.79366790   0.00000000   0.00000018 
 -0.43388678   3.79366790   0.00000000   0.00000018 
 -0.43348670   3.79366790   0.00000000   0.00000018 
 -0.43308662   3.79366790   0.00000000   0.00000019 
 -0.43268654   3.79366790   0.00000000   0.00000019 
 -0.43228646   3.79366790   0.00000000   0.00000019 
 -0.43188638   3.79366790   0.00000001   0.00000019 
 -0.43148630   3.79366790   0.00000001   0.00000020 
 -0.43108622   3.79366790   0.00000001   0.00000020 
 -0.43068614   3.79366790   0.00000001   0.00000020 
 -0.43028606   3.79366790   0.00000001   0.00000021 
 -0.42988598   3.79366790   0.00000001   0.00000021 
 -0.42948590   3.79366790   0.00000001   0.00000021 
 -0.42908582   3.79366790   0.00000001   0.00000022 
 -0.42868574   3.79366790   0.00000001   0.00000022 
 -0.42828566   3.79366790   0.00000001   0.00000022 
 -0.42788558   3.79366790   0.00000001   0.00000023 
 -0.42748550   3.79366790   0.00000001   0.00000023 
 -0.42708542   3.79366790   0.00000001   0.00000023 
 -0.42668534   3.79366790   0.00000001   0.00000024 
 -0.42628526   3.79366790   0.00000001   0.00000024 
 -0.42588518   3.79366790   0.00000001   0.00000025 
 -0.42548510   3.79366790   0.00000001   0.00000025 
 -0.42508502   3.79366790   0.00000001   0.00000025 
 -0.42468494   3.79366790   0.00000001   0.00000026 
 -0.42428486   3.79366790   0.00000001   0.00000026 
 -0.42388478   3.79366790   0.00000001   0.00000027 
 -0.42348470   3.79366790   0.00000001   0.00000027 
 -0.42308462   3.79366790   0.00000001   0.00000027 
 -0.42268454   3.79366790   0.00000001   0.00000028 
 -0.42228446   3.79366790   0.00000001   0.00000028 
 -0.42188438   3.79366790   0.00000001   0.00000029 
 -0.42148430   3.79366790   0.00000001   0.00000029 
 -0.42108422   3.79366790   0.00000001   0.00000030 
 -0.42068414   3.79366790   0.00000001   0.00000030 
 -0.42028406   3.79366790   0.00000001   0.00000030 
 -0.41988398   3.79366790   0.00000001   0.00000031 
 -0.41948390   3.79366790   0.00000001   0.00000031 
 -0.41908382   3.79366790   0.00000001   0.00000032 
 -0.41868374   3.79366790   0.00000001   0.00000032 
 -0.41828366   3.79366790   0.00000001   0.00000033 
 -0.41788358   3.79366790   0.00000001   0.00000033 
 -0.41748350   3.79366790   0.00000001   0.00000034 
 -0.41708342   3.79366790   0.00000001   0.00000034 
 -0.41668334   3.79366790   0.00000001   0.00000035 
 -0.41628326   3.79366790   0.00000001   0.00000036 
 -0.41588318   3.79366790   0.00000001   0.00000036 
 -0.41548310   3.79366790   0.00000001   0.00000037 
 -0.41508302   3.79366790   0.00000001   0.00000037 
 -0.41468294   3.79366790   0.00000001   0.00000038 
 -0.41428286   3.79366790   0.00000001   0.00000038 
 -0.41388278   3.79366790   0.00000001   0.00000039 
 -0.41348270   3.79366790   0.00000001   0.00000040 
 -0.41308262   3.79366790   0.00000001   0.00000040 
 -0.41268254   3.79366790   0.00000001   0.00000041 
 -0.41228246   3.79366790   0.00000001   0.00000041 
 -0.41188238   3.79366790   0.00000001   0.00000042 
 -0.41148230   3.79366790   0.00000001   0.00000043 
 -0.41108222   3.79366790   0.00000001   0.00000043 
 -0.41068214   3.79366790   0.00000001   0.00000044 
 -0.41028206   3.79366790   0.00000001   0.00000045 
 -0.40988198   3.79366790   0.00000001   0.00000045 
 -0.40948190   3.79366790   0.00000001   0.00000046 
 -0.40908182   3.79366790   0.00000001   0.00000047 
 -0.40868174   3.79366790   0.00000001   0.00000048 
 -0.40828166   3.79366790   0.00000001   0.00000048 
 -0.40788158   3.79366790   0.00000001   0.00000049 
 -0.40748150   3.79366790   0.00000001   0.00000050 
 -0.40708142   3.79366790   0.00000001   0.00000051 
 -0.40668134   3.79366790   0.00000001   0.00000051 
 -0.40628126   3.79366790   0.00000001   0.00000052 
 -0.40588118   3.79366790   0.00000001   0.00000053 
 -0.40548110   3.79366790   0.00000001   0.00000054 
 -0.40508102   3.79366790   0.00000001   0.00000055 
 -0.40468094   3.79366790   0.00000001   0.00000055 
 -0.40428086   3.79366790   0.00000001   0.00000056 
 -0.40388078   3.79366790   0.00000001   0.00000057 
 -0.40348070   3.79366790   0.00000002   0.00000058 
 -0.40308062   3.79366790   0.00000002   0.00000059 
 -0.40268054   3.79366790   0.00000002   0.00000060 
 -0.40228046   3.79366790   0.00000002   0.00000061 
 -0.40188038   3.79366790   0.00000002   0.00000062 
 -0.40148030   3.79366790   0.00000002   0.00000063 
 -0.40108022   3.79366790   0.00000002   0.00000064 
 -0.40068014   3.79366790   0.00000002   0.00000065 
 -0.40028006   3.79366790   0.00000002   0.00000066 
 -0.39987998   3.79366790   0.00000002   0.00000067 
 -0.39947990   3.79366790   0.00000002   0.00000068 
 -0.39907982   3.79366790   0.00000002   0.00000069 
 -0.39867974   3.79366790   0.00000002   0.00000070 
 -0.39827966   3.79366790   0.00000002   0.00000071 
 -0.39787958   3.79366790   0.00000002   0.00000072 
 -0.39747950   3.79366790   0.00000002   0.00000073 
 -0.39707942   3.79366790   0.00000002   0.00000074 
 -0.39667934   3.79366790   0.00000002   0.00000075 
 -0.39627926   3.79366790   0.00000002   0.00000077 
 -0.39587918   3.79366790   0.00000002   0.00000078 
 -0.39547910   3.79366790   0.00000002   0.00000079 
 -0.39507902   3.79366790   0.00000002   0.00000080 
 -0.39467894   3.79366790   0.00000002   0.00000081 
 -0.39427886   3.79366790   0.00000002   0.00000083 
 -0.39387878   3.79366790   0.00000002   0.00000084 
 -0.39347870   3.79366790   0.00000002   0.00000085 
 -0.39307862   3.79366790   0.00000002   0.00000087 
 -0.39267854   3.79366790   0.00000002   0.00000088 
 -0.39227846   3.79366790   0.00000002   0.00000089 
 -0.39187838   3.79366790   0.00000002   0.00000091 
 -0.39147830   3.79366790   0.00000002   0.00000092 
 -0.39107822   3.79366790   0.00000002   0.00000094 
 -0.39067814   3.79366790   0.00000002   0.00000095 
 -0.39027806   3.79366790   0.00000003   0.00000097 
 -0.38987798   3.79366790   0.00000003   0.00000098 
 -0.38947790   3.79366790   0.00000003   0.00000100 
 -0.38907782   3.79366790   0.00000003   0.00000101 
 -0.38867774   3.79366790   0.00000003   0.00000103 
 -0.38827766   3.79366790   0.00000003   0.00000104 
 -0.38787758   3.79366790   0.00000003   0.00000106 
 -0.38747750   3.79366790   0.00000003   0.00000108 
 -0.38707742   3.79366790   0.00000003   0.00000109 
 -0.38667734   3.79366790   0.00000003   0.00000111 
 -0.38627726   3.79366790   0.00000003   0.00000113 
 -0.38587718   3.79366790   0.00000003   0.00000114 
 -0.38547710   3.79366790   0.00000003   0.00000116 
 -0.38507702   3.79366790   0.00000003   0.00000118 
 -0.38467694   3.79366790   0.00000003   0.00000120 
 -0.38427686   3.79366790   0.00000003   0.00000122 
 -0.38387678   3.79366790   0.00000003   0.00000123 
 -0.38347670   3.79366790   0.00000003   0.00000125 
 -0.38307662   3.79366790   0.00000003   0.00000127 
 -0.38267654   3.79366790   0.00000003   0.00000129 
 -0.38227646   3.79366790   0.00000003   0.00000131 
 -0.38187638   3.79366790   0.00000003   0.00000133 
 -0.38147630   3.79366790   0.00000004   0.00000135 
 -0.38107622   3.79366790   0.00000004   0.00000138 
 -0.38067614   3.79366790   0.00000004   0.00000140 
 -0.38027606   3.79366790   0.00000004   0.00000142 
 -0.37987598   3.79366790   0.00000004   0.00000144 
 -0.37947590   3.79366790   0.00000004   0.00000146 
 -0.37907582   3.79366790   0.00000004   0.00000149 
 -0.37867574   3.79366790   0.00000004   0.00000151 
 -0.37827566   3.79366790   0.00000004   0.00000153 
 -0.37787558   3.79366790   0.00000004   0.00000156 
 -0.37747550   3.79366790   0.00000004   0.00000158 
 -0.37707542   3.79366790   0.00000004   0.00000160 
 -0.37667534   3.79366790   0.00000004   0.00000163 
 -0.37627526   3.79366790   0.00000004   0.00000165 
 -0.37587518   3.79366790   0.00000004   0.00000168 
 -0.37547510   3.79366790   0.00000004   0.00000171 
 -0.37507502   3.79366790   0.00000005   0.00000173 
 -0.37467493   3.79366790   0.00000005   0.00000176 
 -0.37427485   3.79366790   0.00000005   0.00000179 
 -0.37387477   3.79366790   0.00000005   0.00000181 
 -0.37347469   3.79366790   0.00000005   0.00000184 
 -0.37307461   3.79366790   0.00000005   0.00000187 
 -0.37267453   3.79366790   0.00000005   0.00000190 
 -0.37227445   3.79366790   0.00000005   0.00000193 
 -0.37187437   3.79366790   0.00000005   0.00000196 
 -0.37147429   3.79366790   0.00000005   0.00000199 
 -0.37107421   3.79366790   0.00000005   0.00000202 
 -0.37067413   3.79366790   0.00000005   0.00000205 
 -0.37027405   3.79366790   0.00000005   0.00000208 
 -0.36987397   3.79366790   0.00000006   0.00000212 
 -0.36947389   3.79366790   0.00000006   0.00000215 
 -0.36907381   3.79366790   0.00000006   0.00000218 
 -0.36867373   3.79366790   0.00000006   0.00000222 
 -0.36827365   3.79366790   0.00000006   0.00000225 
 -0.36787357   3.79366790   0.00000006   0.00000228 
 -0.36747349   3.79366790   0.00000006   0.00000232 
 -0.36707341   3.79366790   0.00000006   0.00000236 
 -0.36667333   3.79366790   0.00000006   0.00000239 
 -0.36627325   3.79366790   0.00000006   0.00000243 
 -0.36587317   3.79366790   0.00000006   0.00000247 
 -0.36547309   3.79366790   0.00000007   0.00000251 
 -0.36507301   3.79366790   0.00000007   0.00000254 
 -0.36467293   3.79366790   0.00000007   0.00000258 
 -0.36427285   3.79366790   0.00000007   0.00000262 
 -0.36387277   3.79366790   0.00000007   0.00000266 
 -0.36347269   3.79366790   0.00000007   0.00000271 
 -0.36307261   3.79366790   0.00000007   0.00000275 
 -0.36267253   3.79366790   0.00000007   0.00000279 
 -0.36227245   3.79366790   0.00000007   0.00000283 
 -0.36187237   3.79366790   0.00000007   0.00000288 
 -0.36147229   3.79366790   0.00000008   0.00000292 
 -0.36107221   3.79366790   0.00000008   0.00000297 
 -0.36067213   3.79366790   0.00000008   0.00000301 
 -0.36027205   3.79366790   0.00000008   0.00000306 
 -0.35987197   3.79366790   0.00000008   0.00000311 
 -0.35947189   3.79366790   0.00000008   0.00000316 
 -0.35907181   3.79366790   0.00000008   0.00000321 
 -0.35867173   3.79366790   0.00000008   0.00000325 
 -0.35827165   3.79366790   0.00000009   0.00000331 
 -0.35787157   3.79366790   0.00000009   0.00000336 
 -0.35747149   3.79366790   0.00000009   0.00000341 
 -0.35707141   3.79366790   0.00000009   0.00000346 
 -0.35667133   3.79366790   0.00000009   0.00000352 
 -0.35627125   3.79366790   0.00000009   0.00000357 
 -0.35587117   3.79366790   0.00000009   0.00000363 
 -0.35547109   3.79366790   0.00000010   0.00000368 
 -0.35507101   3.79366790   0.00000010   0.00000374 
 -0.35467093   3.79366790   0.00000010   0.00000380 
 -0.35427085   3.79366790   0.00000010   0.00000386 
 -0.35387077   3.79366790   0.00000010   0.00000391 
 -0.35347069   3.79366790   0.00000010   0.00000398 
 -0.35307061   3.79366790   0.00000010   0.00000404 
 -0.35267053   3.79366790   0.00000011   0.00000410 
 -0.35227045   3.79366790   0.00000011   0.00000416 
 -0.35187037   3.79366790   0.00000011   0.00000423 
 -0.35147029   3.79366790   0.00000011   0.00000429 
 -0.35107021   3.79366790   0.00000011   0.00000436 
 -0.35067013   3.79366790   0.00000012   0.00000443 
 -0.35027005   3.79366790   0.00000012   0.00000450 
 -0.34986997   3.79366790   0.00000012   0.00000457 
 -0.34946989   3.79366790   0.00000012   0.00000464 
 -0.34906981   3.79366790   0.00000012   0.00000471 
 -0.34866973   3.79366790   0.00000012   0.00000478 
 -0.34826965   3.79366790   0.00000013   0.00000486 
 -0.34786957   3.79366790   0.00000013   0.00000493 
 -0.34746949   3.79366790   0.00000013   0.00000501 
 -0.34706941   3.79366790   0.00000013   0.00000509 
 -0.34666933   3.79366790   0.00000013   0.00000516 
 -0.34626925   3.79366790   0.00000014   0.00000524 
 -0.34586917   3.79366790   0.00000014   0.00000533 
 -0.34546909   3.79366790   0.00000014   0.00000541 
 -0.34506901   3.79366790   0.00000014   0.00000549 
 -0.34466893   3.79366790   0.00000015   0.00000558 
 -0.34426885   3.79366790   0.00000015   0.00000566 
 -0.34386877   3.79366790   0.00000015   0.00000575 
 -0.34346869   3.79366790   0.00000015   0.00000584 
 -0.34306861   3.79366790   0.00000015   0.00000593 
 -0.34266853   3.79366790   0.00000016   0.00000602 
 -0.34226845   3.79366790   0.00000016   0.00000612 
 -0.34186837   3.79366790   0.00000016   0.00000621 
 -0.34146829   3.79366790   0.00000016   0.00000631 
 -0.34106821   3.79366790   0.00000017   0.00000641 
 -0.34066813   3.79366790   0.00000017   0.00000650 
 -0.34026805   3.79366790   0.00000017   0.00000661 
 -0.33986797   3.79366790   0.00000017   0.00000671 
 -0.33946789   3.79366790   0.00000018   0.00000681 
 -0.33906781   3.79366790   0.00000018   0.00000692 
 -0.33866773   3.79366790   0.00000018   0.00000702 
 -0.33826765   3.79366790   0.00000019   0.00000713 
 -0.33786757   3.79366790   0.00000019   0.00000724 
 -0.33746749   3.79366790   0.00000019   0.00000736 
 -0.33706741   3.79366790   0.00000019   0.00000747 
 -0.33666733   3.79366790   0.00000020   0.00000759 
 -0.33626725   3.79366790   0.00000020   0.00000770 
 -0.33586717   3.79366790   0.00000020   0.00000782 
 -0.33546709   3.79366790   0.00000021   0.00000795 
 -0.33506701   3.79366790   0.00000021   0.00000807 
 -0.33466693   3.79366790   0.00000021   0.00000819 
 -0.33426685   3.79366790   0.00000022   0.00000832 
 -0.33386677   3.79366790   0.00000022   0.00000845 
 -0.33346669   3.79366790   0.00000022   0.00000858 
 -0.33306661   3.79366790   0.00000023   0.00000871 
 -0.33266653   3.79366790   0.00000023   0.00000885 
 -0.33226645   3.79366790   0.00000023   0.00000899 
 -0.33186637   3.79366790   0.00000024   0.00000913 
 -0.33146629   3.79366790   0.00000024   0.00000927 
 -0.33106621   3.79366790   0.00000024   0.00000941 
 -0.33066613   3.79366790   0.00000025   0.00000956 
 -0.33026605   3.79366790   0.00000025   0.00000970 
 -0.32986597   3.79366790   0.00000026   0.00000985 
 -0.32946589   3.79366790   0.00000026   0.00001001 
 -0.32906581   3.79366790   0.00000026   0.00001016 
 -0.32866573   3.79366790   0.00000027   0.00001032 
 -0.32826565   3.79366790   0.00000027   0.00001048 
 -0.32786557   3.79366790   0.00000028   0.00001064 
 -0.32746549   3.79366790   0.00000028   0.00001081 
 -0.32706541   3.79366790   0.00000029   0.00001098 
 -0.32666533   3.79366790   0.00000029   0.00001115 
 -0.32626525   3.79366790   0.00000029   0.00001132 
 -0.32586517   3.79366790   0.00000030   0.00001149 
 -0.32546509   3.79366790   0.00000030   0.00001167 
 -0.32506501   3.79366790   0.00000031   0.00001185 
 -0.32466493   3.79366790   0.00000031   0.00001204 
 -0.32426485   3.79366790   0.00000032   0.00001222 
 -0.32386477   3.79366790   0.00000032   0.00001241 
 -0.32346469   3.79366790   0.00000033   0.00001261 
 -0.32306461   3.79366790   0.00000033   0.00001280 
 -0.32266453   3.79366790   0.00000034   0.00001300 
 -0.32226445   3.79366790   0.00000034   0.00001320 
 -0.32186437   3.79366790   0.00000035   0.00001341 
 -0.32146429   3.79366790   0.00000035   0.00001361 
 -0.32106421   3.79366790   0.00000036   0.00001382 
 -0.32066413   3.79366790   0.00000037   0.00001404 
 -0.32026405   3.79366790   0.00000037   0.00001426 
 -0.31986397   3.79366790   0.00000038   0.00001448 
 -0.31946389   3.79366790   0.00000038   0.00001470 
 -0.31906381   3.79366790   0.00000039   0.00001493 
 -0.31866373   3.79366790   0.00000039   0.00001516 
 -0.31826365   3.79366790   0.00000040   0.00001540 
 -0.31786357   3.79366790   0.00000041   0.00001564 
 -0.31746349   3.79366790   0.00000041   0.00001588 
 -0.31706341   3.79366790   0.00000042   0.00001612 
 -0.31666333   3.79366790   0.00000043   0.00001637 
 -0.31626325   3.79366790   0.00000043   0.00001663 
 -0.31586317   3.79366790   0.00000044   0.00001689 
 -0.31546309   3.79366790   0.00000045   0.00001715 
 -0.31506301   3.79366790   0.00000045   0.00001741 
 -0.31466293   3.79366790   0.00000046   0.00001768 
 -0.31426285   3.79366790   0.00000047   0.00001796 
 -0.31386277   3.79366790   0.00000047   0.00001824 
 -0.31346269   3.79366790   0.00000048   0.00001852 
 -0.31306261   3.79366790   0.00000049   0.00001881 
